timestamp,stall,product,price
2026-01-02 04:00:00,stall_9,milk,1177.7664342878404
2026-01-02 04:00:00,stall_9,tilapia,1895.9777258805227
2026-01-02 04:00:00,stall_9,banana,2210.4682331043127
2026-01-02 04:00:00,stall_10,tomato,1087.2667368809841
2026-01-02 04:00:00,stall_10,milk,1006.1853540248763
2026-01-02 04:00:00,stall_10,tilapia,1178.4578747831888
2026-01-02 04:00:00,stall_10,banana,1213.080106309448
2026-01-02 04:00:00,stall_11,tomato,2524.728446797601
2026-01-02 04:00:00,stall_11,milk,1870.7401282743424
2026-01-02 04:00:00,stall_11,tilapia,913.6367712022106
2026-01-02 04:00:00,stall_11,banana,944.5489925561885
2026-01-02 05:00:00,stall_0,tomato,2111.838510088204
2026-01-02 05:00:00,stall_0,milk,2143.638025772977
2026-01-02 05:00:00,stall_0,tilapia,877.051385919342
2026-01-02 05:00:00,stall_0,banana,2177.941586815552
2026-01-02 05:00:00,stall_1,tomato,2875.5753971247896
2026-01-02 05:00:00,stall_1,milk,1774.0131222996704
2026-01-02 05:00:00,stall_1,tilapia,2504.2932935595554
2026-01-02 05:00:00,stall_1,banana,1331.7439578998878
2026-01-02 05:00:00,stall_2,tomato,2713.921856443026
2026-01-02 05:00:00,stall_2,milk,934.0132489545857
2026-01-02 05:00:00,stall_2,tilapia,2877.283388939214
2026-01-02 05:00:00,stall_2,banana,1085.5617163356455
2026-01-02 05:00:00,stall_3,tomato,2639.5879684924244
2026-01-02 05:00:00,stall_3,milk,2271.5725748278387
2026-01-02 05:00:00,stall_3,tilapia,988.5547367549399
2026-01-02 05:00:00,stall_3,banana,927.0537102280716
2026-01-02 05:00:00,stall_4,tomato,2517.13118388656
2026-01-02 05:00:00,stall_4,milk,3046.8447056503746
2026-01-02 05:00:00,stall_4,tilapia,1380.0562856294757
2026-01-02 05:00:00,stall_4,banana,1511.0645558414112
2026-01-02 05:00:00,stall_5,tomato,913.952954813004
2026-01-02 05:00:00,stall_5,milk,1943.0280772606018
2026-01-02 05:00:00,stall_5,tilapia,2385.396314025434
2026-01-02 05:00:00,stall_5,banana,749.0817915931872
2026-01-02 05:00:00,stall_6,tomato,2244.870853717765
2026-01-02 05:00:00,stall_6,milk,885.8361910706425
2026-01-02 05:00:00,stall_6,tilapia,2536.498063534004
2026-01-02 05:00:00,stall_6,banana,1021.8738231261189
2026-01-02 05:00:00,stall_7,tomato,2260.4656416368375
2026-01-02 05:00:00,stall_7,milk,2676.8992720881774
2026-01-02 05:00:00,stall_7,tilapia,1730.327861886557
2026-01-02 05:00:00,stall_7,banana,2358.825691429207
2026-01-02 05:00:00,stall_8,tomato,2192.0074155170614
2026-01-02 05:00:00,stall_8,milk,1372.883038530732
2026-01-02 05:00:00,stall_8,tilapia,2749.993114008417
2026-01-02 05:00:00,stall_8,banana,2541.1417046618576
2026-01-02 05:00:00,stall_9,tomato,2500.4799904078873
2026-01-02 05:00:00,stall_9,milk,2155.7239129867157
2026-01-02 05:00:00,stall_9,tilapia,1135.2965916256012
2026-01-02 05:00:00,stall_9,banana,2212.796540900358
2026-01-02 05:00:00,stall_10,tomato,1175.4257889446194
2026-01-02 05:00:00,stall_10,milk,1217.4402215285381
2026-01-02 05:00:00,stall_10,tilapia,1946.9116516509812
2026-01-02 05:00:00,stall_10,banana,1736.1917464584878
2026-01-02 05:00:00,stall_11,tomato,1026.3801349984099
2026-01-02 05:00:00,stall_11,milk,1800.7063914893165
2026-01-02 05:00:00,stall_11,tilapia,2450.968760794487
2026-01-02 05:00:00,stall_11,banana,1478.972851203897
2026-01-02 06:00:00,stall_0,tomato,1719.1174610503472
2026-01-02 06:00:00,stall_0,milk,2292.619971996249
2026-01-02 06:00:00,stall_0,tilapia,1390.1482863138503
2026-01-02 06:00:00,stall_0,banana,2344.9176998739736
2026-01-02 06:00:00,stall_1,tomato,2156.7751226773657
2026-01-02 06:00:00,stall_1,milk,2716.465646892985
2026-01-02 06:00:00,stall_1,tilapia,2979.0267558206797
2026-01-02 06:00:00,stall_1,banana,1169.5242866320648
2026-01-02 06:00:00,stall_2,tomato,2469.894354323481
2026-01-02 06:00:00,stall_2,milk,1655.336730127571
2026-01-02 06:00:00,stall_2,tilapia,1297.1857293559892
2026-01-02 06:00:00,stall_2,banana,2776.0992527248895
2026-01-02 06:00:00,stall_3,tomato,1920.505175671101
2026-01-02 06:00:00,stall_3,milk,2361.371921694124
2026-01-02 06:00:00,stall_3,tilapia,3408.4377403568574
2026-01-02 06:00:00,stall_3,banana,1867.7482945464847
2026-01-02 06:00:00,stall_4,tomato,3611.9553209046453
2026-01-02 06:00:00,stall_4,milk,2704.374800209287
2026-01-02 06:00:00,stall_4,tilapia,1980.1915014034175
2026-01-02 06:00:00,stall_4,banana,1275.7879571792453
2026-01-02 06:00:00,stall_5,tomato,1794.8418928929868
2026-01-02 06:00:00,stall_5,milk,3136.3199008783095
2026-01-02 06:00:00,stall_5,tilapia,3038.78710596764
2026-01-02 06:00:00,stall_5,banana,951.6019438865848
2026-01-02 06:00:00,stall_6,tomato,1023.6142413972997
2026-01-02 06:00:00,stall_6,milk,1901.3855730847808
2026-01-02 06:00:00,stall_6,tilapia,2123.7735820046873
2026-01-02 06:00:00,stall_6,banana,2265.455074166643
2026-01-02 06:00:00,stall_7,tomato,987.3524886766148
2026-01-02 06:00:00,stall_7,milk,2577.4866176135924
2026-01-02 06:00:00,stall_7,tilapia,1072.759616929439
2026-01-02 06:00:00,stall_7,banana,2424.5034852837716
2026-01-02 06:00:00,stall_8,tomato,2653.035844791638
2026-01-02 06:00:00,stall_8,milk,2356.2514904489444
2026-01-02 06:00:00,stall_8,tilapia,3529.8691499217707
2026-01-02 06:00:00,stall_8,banana,2071.700093687016
2026-01-02 06:00:00,stall_9,tomato,1673.7461332301918
2026-01-02 06:00:00,stall_9,milk,2622.959111718432
2026-01-02 06:00:00,stall_9,tilapia,2980.13700064017
2026-01-02 06:00:00,stall_9,banana,1970.3808344063884
2026-01-02 06:00:00,stall_10,tomato,3764.207997018336
2026-01-02 06:00:00,stall_10,milk,2675.7213876115
2026-01-02 06:00:00,stall_10,tilapia,2683.5004342489524
2026-01-02 06:00:00,stall_10,banana,995.4079329202814
2026-01-02 06:00:00,stall_11,tomato,2646.8230216182046
2026-01-02 06:00:00,stall_11,milk,2019.2120475140573
2026-01-02 06:00:00,stall_11,tilapia,1285.1425849623865
2026-01-02 06:00:00,stall_11,banana,2702.86280186186
2026-01-02 07:00:00,stall_0,tomato,2284.562913282849
2026-01-02 07:00:00,stall_0,milk,1309.324586975687
2026-01-02 07:00:00,stall_0,tilapia,2106.1510445204767
2026-01-02 07:00:00,stall_0,banana,2551.6532901162464
2026-01-02 07:00:00,stall_1,tomato,2748.5991407414135
2026-01-02 07:00:00,stall_1,milk,1104.5447077235576
2026-01-02 07:00:00,stall_1,tilapia,2856.436366917339
2026-01-02 07:00:00,stall_1,banana,2834.1625443295125
2026-01-02 07:00:00,stall_2,tomato,3213.128419974183
2026-01-02 07:00:00,stall_2,milk,2169.4495165875946
2026-01-02 07:00:00,stall_2,tilapia,1660.0988575202427
2026-01-02 07:00:00,stall_2,banana,2114.14205073068
2026-01-02 07:00:00,stall_3,tomato,3187.170323069941
2026-01-02 07:00:00,stall_3,milk,2213.932635392037
2026-01-02 07:00:00,stall_3,tilapia,864.5205963129332
2026-01-02 07:00:00,stall_3,banana,1667.116085819519
2026-01-02 07:00:00,stall_4,tomato,2616.9921219507883
2026-01-02 07:00:00,stall_4,milk,3160.5893409004793
2026-01-02 07:00:00,stall_4,tilapia,1542.6793241211758
2026-01-02 07:00:00,stall_4,banana,2749.118748044286
2026-01-02 07:00:00,stall_5,tomato,2493.9209736965345
2026-01-02 07:00:00,stall_5,milk,3243.409272538882
2026-01-02 07:00:00,stall_5,tilapia,1066.2296522384095
2026-01-02 07:00:00,stall_5,banana,2725.7219379970516
2026-01-02 07:00:00,stall_6,tomato,2214.3105379211734
2026-01-02 07:00:00,stall_6,milk,980.0457701877357
2026-01-02 07:00:00,stall_6,tilapia,1190.797956458397
2026-01-02 07:00:00,stall_6,banana,3159.253378920614
2026-01-02 07:00:00,stall_7,tomato,2757.8141060204757
2026-01-02 07:00:00,stall_7,milk,1579.8132389846119
2026-01-02 07:00:00,stall_7,tilapia,1277.255148310008
2026-01-02 07:00:00,stall_7,banana,1875.3186555731247
2026-01-02 07:00:00,stall_8,tomato,1012.2084026651013
2026-01-02 07:00:00,stall_8,milk,1411.8814838084884
2026-01-02 07:00:00,stall_8,tilapia,3098.828698662653
2026-01-02 07:00:00,stall_8,banana,1814.9050411744972
2026-01-02 07:00:00,stall_9,tomato,2665.3041427234357
2026-01-02 07:00:00,stall_9,milk,1475.748900639693
2026-01-02 07:00:00,stall_9,tilapia,1106.601118269446
2026-01-02 07:00:00,stall_9,banana,1830.6921800843895
2026-01-02 07:00:00,stall_10,tomato,941.8313746135685
2026-01-02 07:00:00,stall_10,milk,2537.2437785714387
2026-01-02 07:00:00,stall_10,tilapia,1896.1839006051118
2026-01-02 07:00:00,stall_10,banana,1097.8297794061145
2026-01-02 07:00:00,stall_11,tomato,1930.9169047600683
2026-01-02 07:00:00,stall_11,milk,2447.9194062954157
2026-01-02 07:00:00,stall_11,tilapia,1241.2390915548112
2026-01-02 07:00:00,stall_11,banana,1878.7451418920575
2026-01-02 08:00:00,stall_0,tomato,2227.771330840049
2026-01-02 08:00:00,stall_0,milk,1802.3332879727577
2026-01-02 08:00:00,stall_0,tilapia,1876.5247568981438
2026-01-02 08:00:00,stall_0,banana,2488.699613597023
2026-01-02 08:00:00,stall_1,tomato,1869.422441871525
2026-01-02 08:00:00,stall_1,milk,2693.2282173281164
2026-01-02 08:00:00,stall_1,tilapia,2701.996476636702
2026-01-02 08:00:00,stall_1,banana,2800.8879526448613
2026-01-02 08:00:00,stall_2,tomato,2404.6512202036047
2026-01-02 08:00:00,stall_2,milk,3657.1127294364464
2026-01-02 08:00:00,stall_2,tilapia,1616.2656473686543
2026-01-02 08:00:00,stall_2,banana,2213.9782456929897
2026-01-02 08:00:00,stall_3,tomato,2061.5622893181276
2026-01-02 08:00:00,stall_3,milk,2787.5847538642392
2026-01-02 08:00:00,stall_3,tilapia,2877.926118261281
2026-01-02 08:00:00,stall_3,banana,1651.2133753678547
2026-01-02 08:00:00,stall_4,tomato,2419.364649838763
2026-01-02 08:00:00,stall_4,milk,1538.8921268570173
2026-01-02 08:00:00,stall_4,tilapia,1331.1986792742994
2026-01-02 08:00:00,stall_4,banana,2274.8380996594933
2026-01-02 08:00:00,stall_5,tomato,2242.493686476678
2026-01-02 08:00:00,stall_5,milk,2132.408143873891
2026-01-02 08:00:00,stall_5,tilapia,2214.1721828333484
2026-01-02 08:00:00,stall_5,banana,2047.9928167980665
2026-01-02 08:00:00,stall_6,tomato,1423.152037385946
2026-01-02 08:00:00,stall_6,milk,1451.690064526992
2026-01-02 08:00:00,stall_6,tilapia,1772.7685848331703
2026-01-02 08:00:00,stall_6,banana,3296.2142023191577
2026-01-02 08:00:00,stall_7,tomato,1179.9192003843275
2026-01-02 08:00:00,stall_7,milk,2698.7020897349207
2026-01-02 08:00:00,stall_7,tilapia,1109.1602431609242
2026-01-02 08:00:00,stall_7,banana,3184.8849515916468
2026-01-02 08:00:00,stall_8,tomato,1371.3730466921331
2026-01-02 08:00:00,stall_8,milk,1294.11605117042
2026-01-02 08:00:00,stall_8,tilapia,2770.312193385601
2026-01-02 08:00:00,stall_8,banana,1289.797161405426
2026-01-02 08:00:00,stall_9,tomato,3249.2149479843974
2026-01-02 08:00:00,stall_9,milk,2578.1874260609975
2026-01-02 08:00:00,stall_9,tilapia,1232.3544179403395
2026-01-02 08:00:00,stall_9,banana,1519.1269160646666
2026-01-02 08:00:00,stall_10,tomato,2316.0029947993535
2026-01-02 08:00:00,stall_10,milk,915.8238236054697
2026-01-02 08:00:00,stall_10,tilapia,1273.6651026279565
2026-01-02 08:00:00,stall_10,banana,3048.9226372459093
2026-01-02 08:00:00,stall_11,tomato,2165.4501002915626
2026-01-02 08:00:00,stall_11,milk,1249.0808522244001
2026-01-02 08:00:00,stall_11,tilapia,1976.4011795596668
2026-01-02 08:00:00,stall_11,banana,3565.5975249626504
2026-01-02 09:00:00,stall_0,tomato,2023.9228701563663
2026-01-02 09:00:00,stall_0,milk,1110.9650112973113
2026-01-02 09:00:00,stall_0,tilapia,1308.9460763080933
2026-01-02 09:00:00,stall_0,banana,2188.6757836216107
2026-01-02 09:00:00,stall_1,tomato,3092.781777437402
2026-01-02 09:00:00,stall_1,milk,1810.67289910982
2026-01-02 09:00:00,stall_1,tilapia,979.2888768833301
2026-01-02 09:00:00,stall_1,banana,2137.8351463881886
2026-01-02 09:00:00,stall_2,tomato,1088.023453303901
2026-01-02 09:00:00,stall_2,milk,1811.7856036304463
2026-01-02 09:00:00,stall_2,tilapia,1067.450769370834
2026-01-02 09:00:00,stall_2,banana,1187.427076617359
2026-01-02 09:00:00,stall_3,tomato,1407.3227950738592
2026-01-02 09:00:00,stall_3,milk,1961.6888520139464
2026-01-02 09:00:00,stall_3,tilapia,1966.453716004767
2026-01-02 09:00:00,stall_3,banana,1280.5388017325047
2026-01-02 09:00:00,stall_4,tomato,1530.7244623669537
2026-01-02 09:00:00,stall_4,milk,2538.759940107428
2026-01-02 09:00:00,stall_4,tilapia,1580.7954255627642
2026-01-02 09:00:00,stall_4,banana,1017.1925187357432
2026-01-02 09:00:00,stall_5,tomato,2327.3811164009376
2026-01-02 09:00:00,stall_5,milk,1380.0464009729922
2026-01-02 09:00:00,stall_5,tilapia,1084.7714489698985
2026-01-02 09:00:00,stall_5,banana,2820.6555381316725
2026-01-02 09:00:00,stall_6,tomato,1573.4123540763946
2026-01-02 09:00:00,stall_6,milk,2383.929672735696
2026-01-02 09:00:00,stall_6,tilapia,3325.8044972255984
2026-01-02 09:00:00,stall_6,banana,3238.040843030201
2026-01-02 09:00:00,stall_7,tomato,1449.8200358880256
2026-01-02 09:00:00,stall_7,milk,2739.540258352493
2026-01-02 09:00:00,stall_7,tilapia,2774.507460124526
2026-01-02 09:00:00,stall_7,banana,2737.862208097145
2026-01-02 09:00:00,stall_8,tomato,1556.2665206056065
2026-01-02 09:00:00,stall_8,milk,1052.6538240094783
2026-01-02 09:00:00,stall_8,tilapia,1440.709978018299
2026-01-02 09:00:00,stall_8,banana,3278.4913273903126
2026-01-02 09:00:00,stall_9,tomato,1278.6252147229147
2026-01-02 09:00:00,stall_9,milk,2716.180885674071
2026-01-02 09:00:00,stall_9,tilapia,991.8781726950592
2026-01-02 09:00:00,stall_9,banana,2077.100236861613
2026-01-02 09:00:00,stall_10,tomato,3171.227198363678
2026-01-02 09:00:00,stall_10,milk,1934.5492240174253
2026-01-02 09:00:00,stall_10,tilapia,2117.830056635555
2026-01-02 09:00:00,stall_10,banana,2903.3179723259177
2026-01-02 09:00:00,stall_11,tomato,2554.8961914558226
2026-01-02 09:00:00,stall_11,milk,3078.5298368224876
2026-01-02 09:00:00,stall_11,tilapia,864.4740007664309
2026-01-02 09:00:00,stall_11,banana,1462.5139829044751
2026-01-02 10:00:00,stall_0,tomato,1820.198576947259
2026-01-02 10:00:00,stall_0,milk,3379.163310104334
2026-01-02 10:00:00,stall_0,tilapia,2908.2160832860213
2026-01-02 10:00:00,stall_0,banana,2377.493104768018
2026-01-02 10:00:00,stall_1,tomato,1214.377340495177
2026-01-02 10:00:00,stall_1,milk,1672.0128188385713
2026-01-02 10:00:00,stall_1,tilapia,2561.240285376886
2026-01-02 10:00:00,stall_1,banana,2683.6076114334355
2026-01-02 10:00:00,stall_2,tomato,1573.4310458109928
2026-01-02 10:00:00,stall_2,milk,1652.1480539425709
2026-01-02 10:00:00,stall_2,tilapia,1735.6029315938738
2026-01-02 10:00:00,stall_2,banana,1178.4109909017352
2026-01-02 10:00:00,stall_3,tomato,2920.4129575752218
2026-01-02 10:00:00,stall_3,milk,2780.1797788556587
2026-01-02 10:00:00,stall_3,tilapia,3436.184189587159
2026-01-02 10:00:00,stall_3,banana,2357.2361243194255
2026-01-02 10:00:00,stall_4,tomato,2962.031488347308
2026-01-02 10:00:00,stall_4,milk,1425.635797584048
2026-01-02 10:00:00,stall_4,tilapia,3140.323823262304
2026-01-02 10:00:00,stall_4,banana,1158.8986835358835
2026-01-02 10:00:00,stall_5,tomato,1773.7367977899903
2026-01-02 10:00:00,stall_5,milk,2974.5489564721606
2026-01-02 10:00:00,stall_5,tilapia,1072.3761156945047
2026-01-02 10:00:00,stall_5,banana,2293.817047352613
2026-01-02 10:00:00,stall_6,tomato,2498.06465269954
2026-01-02 10:00:00,stall_6,milk,1018.8966102204156
2026-01-02 10:00:00,stall_6,tilapia,2116.764405838849
2026-01-02 10:00:00,stall_6,banana,3452.002816632794
2026-01-02 10:00:00,stall_7,tomato,3025.173947220844
2026-01-02 10:00:00,stall_7,milk,3160.164246195064
2026-01-02 10:00:00,stall_7,tilapia,1488.8415545310897
2026-01-02 10:00:00,stall_7,banana,1065.7383816017664
2026-01-02 10:00:00,stall_8,tomato,1825.070226455255
2026-01-02 10:00:00,stall_8,milk,2190.4010585365127
2026-01-02 10:00:00,stall_8,tilapia,2181.6576428228213
2026-01-02 10:00:00,stall_8,banana,3149.4040618976705
2026-01-02 10:00:00,stall_9,tomato,1944.1046175384952
2026-01-02 10:00:00,stall_9,milk,1918.5730345134361
2026-01-02 10:00:00,stall_9,tilapia,1528.067002694834
2026-01-02 10:00:00,stall_9,banana,1074.104939882489
2026-01-02 10:00:00,stall_10,tomato,2256.0871402272637
2026-01-02 10:00:00,stall_10,milk,1364.864244089954
2026-01-02 10:00:00,stall_10,tilapia,3111.7140490685842
2026-01-02 10:00:00,stall_10,banana,1788.553843458508
2026-01-02 10:00:00,stall_11,tomato,1823.388680490494
2026-01-02 10:00:00,stall_11,milk,1318.9889295084663
2026-01-02 10:00:00,stall_11,tilapia,2558.9670265120044
2026-01-02 10:00:00,stall_11,banana,952.0136957794083
2026-01-02 11:00:00,stall_0,tomato,1524.5676701777463
2026-01-02 11:00:00,stall_0,milk,2561.294212464263
2026-01-02 11:00:00,stall_0,tilapia,2168.039217531616
2026-01-02 11:00:00,stall_0,banana,927.111491919001
2026-01-02 11:00:00,stall_1,tomato,1091.722004577542
2026-01-02 11:00:00,stall_1,milk,3003.6922441081765
2026-01-02 11:00:00,stall_1,tilapia,926.719623691183
2026-01-02 11:00:00,stall_1,banana,1953.0513331283782
2026-01-02 11:00:00,stall_2,tomato,2882.67143908459
2026-01-02 11:00:00,stall_2,milk,2064.5593970787627
2026-01-02 11:00:00,stall_2,tilapia,1200.731007869967
2026-01-02 11:00:00,stall_2,banana,1539.5984919463453
2026-01-02 11:00:00,stall_3,tomato,2395.3148962202627
2026-01-02 11:00:00,stall_3,milk,924.2536477179268
2026-01-02 11:00:00,stall_3,tilapia,1076.3749866914343
2026-01-02 11:00:00,stall_3,banana,2260.0011942919527
2026-01-02 11:00:00,stall_4,tomato,1550.7761961474944
2026-01-02 11:00:00,stall_4,milk,2781.3201125934124
2026-01-02 11:00:00,stall_4,tilapia,1309.990622933485
2026-01-02 11:00:00,stall_4,banana,2740.3889827624034
2026-01-02 11:00:00,stall_5,tomato,1433.8521055126614
2026-01-02 11:00:00,stall_5,milk,3212.1918443230907
2026-01-02 11:00:00,stall_5,tilapia,2283.511881206246
2026-01-02 11:00:00,stall_5,banana,1814.8067613163767
2026-01-02 11:00:00,stall_6,tomato,2073.651356141912
2026-01-02 11:00:00,stall_6,milk,1863.629623061042
2026-01-02 11:00:00,stall_6,tilapia,2336.589904496194
2026-01-02 11:00:00,stall_6,banana,2664.2688998763756
2026-01-02 11:00:00,stall_7,tomato,2603.4795191205035
2026-01-02 11:00:00,stall_7,milk,1837.3380258478758
2026-01-02 11:00:00,stall_7,tilapia,1492.244014706504
2026-01-02 11:00:00,stall_7,banana,1872.7310052874577
2026-01-02 11:00:00,stall_8,tomato,1511.0309408121927
2026-01-02 11:00:00,stall_8,milk,1305.9983595550236
2026-01-02 11:00:00,stall_8,tilapia,1191.3135224121434
2026-01-02 11:00:00,stall_8,banana,3364.8994299902697
2026-01-02 11:00:00,stall_9,tomato,1783.7103483817737
2026-01-02 11:00:00,stall_9,milk,1640.8847119005407
2026-01-02 11:00:00,stall_9,tilapia,2916.6559883470222
2026-01-02 11:00:00,stall_9,banana,1823.2888809103542
2026-01-02 11:00:00,stall_10,tomato,1588.7819287973334
2026-01-02 11:00:00,stall_10,milk,883.3008420725383
2026-01-02 11:00:00,stall_10,tilapia,2377.8954253415177
2026-01-02 11:00:00,stall_10,banana,1204.9435570166413
2026-01-02 11:00:00,stall_11,tomato,1242.7430010026878
2026-01-02 11:00:00,stall_11,milk,1215.2866411870696
2026-01-02 11:00:00,stall_11,tilapia,1952.4699721911547
2026-01-02 11:00:00,stall_11,banana,1038.7229463594542
2026-01-02 12:00:00,stall_0,tomato,1852.6702628005557
2026-01-02 12:00:00,stall_0,milk,2429.2433484579947
2026-01-02 12:00:00,stall_0,tilapia,1465.1718114874423
2026-01-02 12:00:00,stall_0,banana,877.0869285386663
2026-01-02 12:00:00,stall_1,tomato,1910.5241547305516
2026-01-02 12:00:00,stall_1,milk,1126.5783556090066
2026-01-02 12:00:00,stall_1,tilapia,3012.3950428278386
2026-01-02 12:00:00,stall_1,banana,1009.5580317655688
2026-01-02 12:00:00,stall_2,tomato,3057.280111876802
2026-01-02 12:00:00,stall_2,milk,1490.872699055971
2026-01-02 12:00:00,stall_2,tilapia,906.3325957257911
2026-01-02 12:00:00,stall_2,banana,1429.0203193599784
2026-01-02 12:00:00,stall_3,tomato,1777.74545519898
2026-01-02 12:00:00,stall_3,milk,2385.172002879037
2026-01-02 12:00:00,stall_3,tilapia,912.1196830818873
2026-01-02 12:00:00,stall_3,banana,1912.977017321527
2026-01-02 12:00:00,stall_4,tomato,1862.5668664955147
2026-01-02 12:00:00,stall_4,milk,2198.929362982913
2026-01-02 12:00:00,stall_4,tilapia,2684.5025143169673
2026-01-02 12:00:00,stall_4,banana,1738.7454068531924
2026-01-02 12:00:00,stall_5,tomato,1910.707900574095
2026-01-02 12:00:00,stall_5,milk,2359.6762262686675
2026-01-02 12:00:00,stall_5,tilapia,1420.8730506942586
2026-01-02 12:00:00,stall_5,banana,2501.2892761510334
2026-01-02 12:00:00,stall_6,tomato,1702.8356636935273
2026-01-02 12:00:00,stall_6,milk,2376.2313493388897
2026-01-02 12:00:00,stall_6,tilapia,1360.249201036187
2026-01-02 12:00:00,stall_6,banana,910.802252354237
2026-01-02 12:00:00,stall_7,tomato,1684.571572808214
2026-01-02 12:00:00,stall_7,milk,1683.0418941915539
2026-01-02 12:00:00,stall_7,tilapia,1179.9549371401986
2026-01-02 12:00:00,stall_7,banana,2772.6874832342746
2026-01-02 12:00:00,stall_8,tomato,1018.7725507667244
2026-01-02 12:00:00,stall_8,milk,1332.0524530586524
2026-01-02 12:00:00,stall_8,tilapia,1790.1725097169035
2026-01-02 12:00:00,stall_8,banana,795.6109313118966
2026-01-02 12:00:00,stall_9,tomato,1760.5210767511262
2026-01-02 12:00:00,stall_9,milk,1277.5843287944722
2026-01-02 12:00:00,stall_9,tilapia,1530.4911525107395
2026-01-02 12:00:00,stall_9,banana,2602.0320500324783
2026-01-02 12:00:00,stall_10,tomato,1271.2355206137881
2026-01-02 12:00:00,stall_10,milk,1397.9076907833598
2026-01-02 12:00:00,stall_10,tilapia,2753.254713127437
2026-01-02 12:00:00,stall_10,banana,2532.805495156421
2026-01-02 12:00:00,stall_11,tomato,1225.5547719760827
2026-01-02 12:00:00,stall_11,milk,1674.8964949063839
2026-01-02 12:00:00,stall_11,tilapia,1220.1089275155825
2026-01-02 12:00:00,stall_11,banana,2675.9445497772303
2026-01-02 13:00:00,stall_0,tomato,3400.430684064065
2026-01-02 13:00:00,stall_0,milk,2668.186209593727
2026-01-02 13:00:00,stall_0,tilapia,2298.6536771009723
2026-01-02 13:00:00,stall_0,banana,1422.8365778567627
2026-01-02 13:00:00,stall_1,tomato,2105.038546050753
2026-01-02 13:00:00,stall_1,milk,1651.854855440862
2026-01-02 13:00:00,stall_1,tilapia,2255.9993832943
2026-01-02 13:00:00,stall_1,banana,1405.409747445255
2026-01-02 13:00:00,stall_2,tomato,2540.6023718552333
2026-01-02 13:00:00,stall_2,milk,2193.3101600538266
2026-01-02 13:00:00,stall_2,tilapia,915.4563830890305
2026-01-02 13:00:00,stall_2,banana,992.2141478406502
2026-01-02 13:00:00,stall_3,tomato,2798.0711469105754
2026-01-02 13:00:00,stall_3,milk,1363.2231852760005
2026-01-02 13:00:00,stall_3,tilapia,1505.440884032705
2026-01-02 13:00:00,stall_3,banana,911.0942433338231
2026-01-02 13:00:00,stall_4,tomato,3108.19641100767
2026-01-02 13:00:00,stall_4,milk,2522.8006283292643
2026-01-02 13:00:00,stall_4,tilapia,2352.9593102009926
2026-01-02 13:00:00,stall_4,banana,2243.4004079912356
2026-01-02 13:00:00,stall_5,tomato,2021.8275025990981
2026-01-02 13:00:00,stall_5,milk,1520.4005188170547
2026-01-02 13:00:00,stall_5,tilapia,1372.690533825659
2026-01-02 13:00:00,stall_5,banana,1362.7122545478587
2026-01-02 13:00:00,stall_6,tomato,2237.369312328943
2026-01-02 13:00:00,stall_6,milk,828.7093299268611
2026-01-02 13:00:00,stall_6,tilapia,2356.8243506721583
2026-01-02 13:00:00,stall_6,banana,962.1431100357254
2026-01-02 13:00:00,stall_7,tomato,1540.9109091852301
2026-01-02 13:00:00,stall_7,milk,2700.1547549651355
2026-01-02 13:00:00,stall_7,tilapia,1557.666021745594
2026-01-02 13:00:00,stall_7,banana,908.5780785562004
2026-01-02 13:00:00,stall_8,tomato,895.2200122225123
2026-01-02 13:00:00,stall_8,milk,1763.1803969368273
2026-01-02 13:00:00,stall_8,tilapia,1111.7251641550024
2026-01-02 13:00:00,stall_8,banana,2575.9468602138763
2026-01-02 13:00:00,stall_9,tomato,1017.599204758916
2026-01-02 13:00:00,stall_9,milk,2108.8161765678105
2026-01-02 13:00:00,stall_9,tilapia,1655.0882467433453
2026-01-02 13:00:00,stall_9,banana,1027.9339264026075
2026-01-02 13:00:00,stall_10,tomato,1744.1521349016334
2026-01-02 13:00:00,stall_10,milk,1513.1613992406337
2026-01-02 13:00:00,stall_10,tilapia,2225.3080818109083
2026-01-02 13:00:00,stall_10,banana,2072.1250127431585
2026-01-02 13:00:00,stall_11,tomato,3024.31943394783
2026-01-02 13:00:00,stall_11,milk,2411.2942612011298
2026-01-02 13:00:00,stall_11,tilapia,2704.5628884587163
2026-01-02 13:00:00,stall_11,banana,747.5483201999463
2026-01-02 14:00:00,stall_0,tomato,1341.4744938805914
2026-01-02 14:00:00,stall_0,milk,2255.6864424843693
2026-01-02 14:00:00,stall_0,tilapia,893.0949627300789
2026-01-02 14:00:00,stall_0,banana,1586.6247620859735
2026-01-02 14:00:00,stall_1,tomato,1928.9564657184017
2026-01-02 14:00:00,stall_1,milk,962.7044731654101
2026-01-02 14:00:00,stall_1,tilapia,2959.373192614605
2026-01-02 14:00:00,stall_1,banana,1964.2866009819882
2026-01-02 14:00:00,stall_2,tomato,1800.1515462195987
2026-01-02 14:00:00,stall_2,milk,2227.4824938060715
2026-01-02 14:00:00,stall_2,tilapia,850.9847734305606
2026-01-02 14:00:00,stall_2,banana,1467.8034346944535
2026-01-02 14:00:00,stall_3,tomato,838.3893330113357
2026-01-02 14:00:00,stall_3,milk,3039.4421311467972
2026-01-02 14:00:00,stall_3,tilapia,2053.5093492844967
2026-01-02 14:00:00,stall_3,banana,1001.5971033861989
2026-01-02 14:00:00,stall_4,tomato,1688.5344902701215
